Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,SandySunset,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#4 | discord.gg/abg,Basra,Tiny,TDM,Australia_Central,11,0,16,240,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,Salhan,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-01,Namak,Medium,RUSH,Europe_Central,59,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
A Pterodactyl hosted Battlebit Server,Azagor,Ultra,CONQ,America_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
8v8 TDM Only Old Maps! | dc.polybb.de,Old_Namak,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.2
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.10 Hotfix
[|56|] Canadian Gaming | All Guns & Attachments Unlocked | Discord.gg/56th,Salhan,Tiny,TDM,America_Central,2,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BitFront] Only old Maps | Everything Unlocked | discord.gg/nSkrkzEdSu,Old_District,Medium,CONQ,Europe_Central,0,0,64,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,Valley,Tiny,TDM,Europe_Central,6,0,36,60,Night,False,False,EAC,Production 2.1.10 Hotfix
177-JP-01,Namak,Medium,RUSH,Europe_Central,41,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-8P-00,Salhan,Ultra,CONQ,Japan_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-82-00,SandySunset,Ultra,DOMI,Japan_Central,220,6,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],Old_Namak,Big,DOMI,Brazil_Central,0,0,128,144,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 FRONTLINE | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,FRONTLINE,America_Central,0,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
[JPN]Project Reality MOD DEV SERVER[Recommend:VC][HARDCORE],Frugis,Ultra,CONQ,Japan_Central,1,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#1 | discord.gg/abg,TensaTown,Ultra,CONQ,Australia_Central,251,3,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8V-01,Frugis,Ultra,CONQ,Europe_Central,182,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Q-01,Valley,Medium,RUSH,Europe_Central,60,4,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
- [01] [240Hz] TBGCLAN.COM | ALL MAPS CONQUEST | RECRUITING,Wakistan,Big,CONQ,America_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[NA-W] The Neighborhood's 24/7 Frontline | Recon Limit | No Waki/Sandy,Valley,Ultra,FRONTLINE,America_Central,214,3,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
 (eGO) Vanilla | US-CENTRAL | EdgeGamers.com,Salhan,Tiny,TDM,America_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Jebiga-Gaming 24/7 MIL-SIM | 1.5x DMG |discord.gg/NUGgDxcEjA,TensaTown,Big,DOMI,Europe_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
177-89-00,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-24-00,Valley,Ultra,CONQ,Brazil_Central,72,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JP-00,Wakistan,Medium,DOMI,Europe_Central,44,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-J8-00,Azagor,Ultra,CONQ,Europe_Central,195,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
666 Devil Dogs(TESTING),Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Carson's [24/7] TDM Server | All Unlocks | Stats,Old_Namak,Small,TDM,America_Central,0,0,32,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#03|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Big,CONQ,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-01,WineParadise,Ultra,CONQ,Europe_Central,246,8,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,District,Medium,RUSH,Australia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[GNA-02] 15 Recon Limit | ,SandySunset,Ultra,CONQ,America_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JC-01,Construction,Big,DOMI,Europe_Central,84,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Lotus 23,Azagor,Tiny,TDM,America_Central,3,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #99 官方进度 24/7 前线突破 |Q群:887245025,SandySunset,Big,FRONTLINE,Japan_Central,1,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Rush | Abusement Park | Random Modifiers | discord.me/apc,Old_District,Medium,RUSH,Europe_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.2
194-2G-00,Frugis,Ultra,CONQ,Australia_Central,251,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [01][144Hz][Cla BR] Sem Chorar [Frontline 24/7],Valley,Ultra,FRONTLINE,Brazil_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Q-00,Basra,Big,CONQ,Europe_Central,123,5,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-02,Basra,Ultra,CONQ,Europe_Central,249,5,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[bloodisgood.eu] Zombies,District,Ultra,DOMI,Europe_Central,1,0,254,120,Day,False,False,EAC,Production 2.1.2
The Farming Zone | #1 | discord.gg/tfz,Construction,Ultra,DOMI,Australia_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Capture The Flag | BattleBit Friends,Isle,Ultra,CaptureTheFlag,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 003 discord.gg/55zgr8C,Salhan,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Code's Dev Server,Construction,Tiny,TDM,America_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.10 Hotfix
177-JD-00,Salhan,Big,CONQ,Europe_Central,102,10,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [03][144Hz][Cla BR] Sem Chorar,Old_District,Medium,DOMI,Brazil_Central,0,0,64,144,Day,False,False,EAC,Production 2.1.10 Hotfix
[PRUU] TDM 8x8 | discord.gg/pruu,Valley,Tiny,TDM,Brazil_Central,0,0,16,144,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] DevServer,Namak,Tiny,TDM,Europe_Central,1,0,36,60,Day,False,True,EAC,Production 2.1.2
Snipers Only | BattleBit Friends,Azagor,Big,INFCONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.1.10 Hotfix
[KERM] Dueling (WIP),Azagor,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.1.2
 [04][240Hz][Cla BR] Sem Chorar,Valley,Small,TDM,Brazil_Central,6,1,32,240,Day,False,False,EAC,Production 2.1.10 Hotfix
- [02] [240Hz] TBGCLAN.COM | ALL MAPS TDM |RECRUITING,Azagor,Small,TDM,America_Central,0,0,32,240,Day,False,False,EAC,Production 2.1.10 Hotfix
GSH | Fast Respawn | Long Rounds | GunGame | VIP | Custom 240 Hz,TensaTown,Tiny,TDM,Europe_Central,1,0,36,240,Day,False,False,EAC,Production 2.1.2
[Community] TGTV Gun Game,Frugis,Tiny,TDM,Europe_Central,10,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Promod Medic Only!,MultuIslands,Small,RUSH,Australia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBDE] Community Server,WineParadise,Small,DOMI,Europe_Central,0,0,32,60,Day,False,True,EAC,Production 2.1.10 Hotfix
190-JC-00,District,Medium,RUSH,Europe_Central,60,3,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VDE Community Server,District,Ultra,CONQ,Europe_Central,0,0,254,30,Day,False,True,EAC,Production 2.1.10 Hotfix
EASY Gaming Conquest 24/7 | discord.gg/easycompany,Valley,Ultra,CONQ,America_Central,82,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8V-00,TensaTown,Medium,DOMI,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-2-00,TensaTown,Ultra,DOMI,Japan_Central,254,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-8Y-00,Frugis,Ultra,CONQ,America_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,River,Tiny,TDM,Europe_Central,16,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[AttackDev4000] Helicopters PVP | Spawn littlebird with pistol (M9),Wakistan,Ultra,CONQ,Europe_Central,16,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
[RS] Dev Server,Salhan,Big,CONQ,America_Central,0,0,128,60,Day,False,True,EAC,Production 2.1.10 Hotfix
190-8Q-01,Isle,Big,CONQ,Europe_Central,124,4,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
![MiddleEast/SA] XolkBit [discord.gg/NfQXJZUzpv],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-00,Salhan,Medium,DOMI,Europe_Central,39,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community][casual]Grizzley's battlebits Server,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.1.2
Meridian Network,Azagor,Medium,RUSH,Australia_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 002 discord.gg/55zgr8C,Salhan,Tiny,RUSH,Asia_Central,6,0,36,120,Day,False,False,EAC,Production 2.1.2
[Vietnam] bb.haicon.moe,Azagor,Tiny,TDM,Asia_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-8Q-00,Construction,Big,DOMI,Europe_Central,126,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
189-8N-02,Salhan,Medium,DOMI,Europe_Central,35,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-8Z-01,Salhan,Big,CONQ,Europe_Central,88,5,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LZ-00,OilDunes,Medium,ELI,America_Central,63,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[US] NamelessNoobs 24/7 Conquest,MultuIslands,Big,CONQ,America_Central,3,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JP-02,Isle,Ultra,DOMI,Europe_Central,205,23,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[GNA-03] 15 Recon Limit Per Team,Frugis,Ultra,CONQ,America_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
Modest Escalation (Team Gun Game) #1,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Zombies | BattleBit Friends,Wakistan,Big,DOMI,America_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Sledmore's Mini Game Server,WineParadise,Tiny,TDM,Europe_Central,0,0,16,30,Day,False,True,EAC,Production 2.1.10 Hotfix
172-BP-00,OilDunes,Ultra,DOMI,Japan_Central,88,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
#1 [EU] [ENG] INSOMNIA | discord.gg/insomniagc 127v127,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.10 Hotfix
[GNA-01] 24/7 No Conquest | 15 Recons Max | Day Only |,Wakistan,Ultra,DOMI,America_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 001 discord.gg/55zgr8C,Namak,Big,DOMI,Asia_Central,127,1,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,Azagor,Big,CONQ,Europe_Central,0,0,198,144,Day,False,False,EAC,Production 2.1.2
190-J8-00,District,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-BX-00,SandySunset,Medium,DOMI,Japan_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Physgun.com | Vanilla 240Hz,Dustydew,Ultra,CONQ,America_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
<io> Hunt Showdown [http://discord.io.community],SandySunset,Ultra,FRONTLINE,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JP-00,Wakistan,Ultra,CONQ,Europe_Central,249,4,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Elite Soldiers Infantry Warfare | Join us at discord.elitesoldiers.nl,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#01|国服|原生|Q群：728824298,Isle,Ultra,CONQ,Japan_Central,249,5,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#2 | Infantry Only | discord.gg/abg,Construction,Big,INFCONQ,Australia_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JC-00,Basra,Big,CONQ,Europe_Central,124,3,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JD-00,Namak,Medium,DOMI,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[JPN] FPS Syndrome | ケイドロ (Cops & Robbers) | discord.gg/VDcNxGvVGS,Old_District,Small,TDM,Japan_Central,1,0,32,120,Day,False,True,EAC,Production 2.1.2
190-8Z-00,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
