Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
666 Devil Dogs(TESTING),Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Carson's [24/7] TDM Server | All Unlocks | Stats,Old_Namak,Small,TDM,America_Central,0,0,32,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBOCE] Infantry Only 24/7 | join.bboce.net,District,Ultra,DOMI,Australia_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[GNA-02] All Modes | No Recons |,SandySunset,Ultra,CONQ,America_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L9-01,SandySunset,Ultra,CONQ,America_Central,161,5,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L4-01,Basra,Ultra,CONQ,America_Central,154,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#01|国服|原生|Q群：728824298,WineParadise,Ultra,CONQ,Japan_Central,210,7,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Lotus 23,Salhan,Tiny,TDM,America_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #99 官方进度 24/7 前线突破 |Q群:887245025,SandySunset,Big,FRONTLINE,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[Official Progression] [VANGUARD] 127v127 discord.gg/vanguardbb CLIPS COMPETITION $$,Azagor,Ultra,CONQ,America_Central,1,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
194-2G-00,District,Ultra,CONQ,Australia_Central,202,5,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L4-00,Namak,Medium,RUSH,America_Central,38,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LV-00,River,Ultra,CONQ,America_Central,156,0,254,60,Night,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#02|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
8v8 TDM Only Old Maps! | dc.polybb.de,Old_District,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
GSH | Fast Respawn | Long Rounds | GunGame | VIP | Custom 240 Hz,Azagor,Tiny,TDM,Europe_Central,0,8,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Capture The Flag | BattleBit Friends,District,Ultra,CaptureTheFlag,America_Central,72,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 003 discord.gg/55zgr8C,Salhan,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Code's Dev Server,Construction,Tiny,TDM,America_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.10 Hotfix
174-J8-01,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
175-L7-01,TensaTown,Medium,RUSH,America_Central,60,3,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[PRUU] TDM 8x8 | discord.gg/pruu,Construction,Tiny,TDM,Brazil_Central,0,0,16,144,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community] El-Taberna | FrontLine & Domination,Salhan,Big,DOMI,Europe_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]ASMR#2 TDM循环|64v64|群644195819,Valley,Tiny,TDM,Japan_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[JPN]Project Reality MOD DEV SERVER[Recommend:VC][HARDCORE],SandySunset,Ultra,FRONTLINE,Japan_Central,1,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Snipers Only | BattleBit Friends,Eduardovo,Big,INFCONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.1.10 Hotfix
- [02] [240Hz] TBGCLAN.COM | ALL MAPS TDM |RECRUITING,Azagor,Small,TDM,America_Central,0,0,32,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#03|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Big,CONQ,Japan_Central,1,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community] TGTV Gun Game,Azagor,Tiny,TDM,Europe_Central,1,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Promod Medic Only!,SandySunset,Small,TDM,Australia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBDE] Community Server,WineParadise,Small,DOMI,Europe_Central,0,0,32,60,Day,False,True,EAC,Production 2.1.10 Hotfix
24/7 Rush | Abusement Park | Random Modifiers | discord.me/apc,Old_District,Medium,RUSH,Europe_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VDE Community Server,District,Ultra,CONQ,Europe_Central,0,0,254,30,Day,False,True,EAC,Production 2.1.10 Hotfix
EASY Gaming Conquest 24/7 | discord.gg/easycompany,District,Ultra,CONQ,America_Central,251,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-J8-02,Dustydew,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-2-00,OilDunes,Ultra,DOMI,Japan_Central,151,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-8Y-00,Basra,Ultra,CONQ,America_Central,251,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Azagor,Tiny,TDM,Europe_Central,1,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[AttackDev4000] Helicopters PVP | Spawn littlebird with pistol (M9),Wakistan,Ultra,CONQ,Europe_Central,16,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
[RS] Dev Server,Salhan,Big,CONQ,America_Central,0,0,128,60,Day,False,True,EAC,Production 2.1.10 Hotfix
188-LC-01,Construction,Big,DOMI,America_Central,83,4,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
![MiddleEast/SA] XolkBit [discord.gg/NfQXJZUzpv],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-00,Salhan,Medium,DOMI,Europe_Central,57,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.1.10 Hotfix
[KERM] Dueling (WIP),Salhan,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 004 discord.gg/55zgr8C,Salhan,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[Vietnam] bb.haicon.moe,Azagor,Tiny,TDM,Asia_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LC-00,WineParadise,Big,DOMI,America_Central,127,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-Z-02,Basra,Big,CONQ,America_Central,70,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
184-JG-00,TensaTown,Big,CONQ,America_Central,128,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Muj's Test Server | bepintest,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,True,EAC,Production 2.1.10 Hotfix
185-LZ-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[US] NamelessNoobs 24/7 Conquest,Valley,Big,CONQ,America_Central,2,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Jebiga-Gaming 24/7 MIL-SIM | 1.5x DMG |discord.gg/NUGgDxcEjA,TensaTown,Big,DOMI,Europe_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#3 | discord.gg/abg,District,Medium,RUSH,Australia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[GNA-03] Vanilla 144Hz,Frugis,Ultra,CONQ,America_Central,4,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
Zombies | BattleBit Friends,Frugis,Big,DOMI,America_Central,63,2,128,120,Night,False,False,EAC,Production 2.1.10 Hotfix
Sledmore's Mini Game Server,WineParadise,Tiny,TDM,Europe_Central,0,0,16,30,Day,False,True,EAC,Production 2.1.10 Hotfix
188-Z-01,TensaTown,Medium,RUSH,America_Central,54,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
#1 [EU] [ENG] INSOMNIA | discord.gg/insomniagc 127v127,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.10 Hotfix
[GNA-01] 24/7 Limited Recons | Max 5,Wakistan,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 001 discord.gg/55zgr8C,Namak,Big,DOMI,Asia_Central,128,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,Azagor,Tiny,TDM,Europe_Central,0,0,36,144,Day,False,False,EAC,Production 2.1.10 Hotfix
190-J8-00,OilDunes,Ultra,DOMI,Europe_Central,36,6,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-BX-00,SandySunset,Medium,DOMI,Japan_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Physgun.com | Vanilla 240Hz,Dustydew,Ultra,CONQ,America_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
<io> Hunt Showdown [http://discord.io.community],SandySunset,Ultra,FRONTLINE,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LC-02,Lonovo,Medium,RUSH,America_Central,30,0,64,60,Night,False,False,EAC,Production 2.1.10 Hotfix
Elite Soldiers Infantry Warfare | Join us at discord.elitesoldiers.nl,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
184-JG-01,SandySunset,Ultra,CONQ,America_Central,92,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#2 | discord.gg/abg,Construction,Big,INFCONQ,Australia_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LZ-01,Valley,Medium,RUSH,America_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LZ-02,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-JB-01,Namak,Big,DOMI,America_Central,57,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
