Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-L8-00,TensaTown,Medium,RUSH,America_Central,41,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Lonovo,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,Construction,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,Frugis,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Valley,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,108,0,254,240,Day,False,False,EAC,Production 2.0.2
176-AL-02,TensaTown,Big,DOMI,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Salhan,Ultra,CONQ,America_Central,157,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Frugis,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-03,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-03,Construction,Big,DOMI,Europe_Central,114,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Isle,Big,CONQ,America_Central,57,0,128,60,Day,True,False,EAC,Production 2.0.2
177-24-00,SandySunset,Medium,DOMI,Brazil_Central,56,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-04,Construction,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
176-JY-00,Lonovo,Big,CONQ,America_Central,61,0,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Namak,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | Random Game Modifiers,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LD-02,Salhan,Ultra,CONQ,America_Central,172,7,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Valley,Medium,RUSH,America_Central,26,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,Construction,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-2D-00,Wakistan,Ultra,CONQ,Brazil_Central,148,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Isle,Ultra,CONQ,America_Central,253,0,254,60,Night,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Isle,Medium,DOMI,Brazil_Central,19,0,64,144,Day,False,False,EAC,Production 2.0.2
176-JR-02,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Azagor,Ultra,CONQ,Brazil_Central,1,0,254,144,Day,False,False,EAC,Production 2.0.2
174-8Y-02,TensaTown,Big,CONQ,America_Central,85,2,128,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,District,Ultra,CONQ,Australia_Central,233,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,TensaTown,Medium,RUSH,America_Central,32,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-L7-00,SandySunset,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Night,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,3,0,254,60,Night,True,False,EAC,Production 2.0.2
174-JM-02,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Wakistan,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,TensaTown,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Wakistan,Ultra,CONQ,America_Central,199,7,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,TensaTown,Medium,RUSH,America_Central,59,2,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-05,District,Ultra,CONQ,America_Central,136,0,254,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU4] | discord.gg/tlr,SandySunset,Big,CONQ,Europe_Central,8,0,128,240,Day,False,False,EAC,Production 2.0.2
188-LP-01,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
188-LP-00,Valley,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
Extended API Framework Build,Salhan,Tiny,TDM,Europe_Central,0,0,32,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-B6-00,TensaTown,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-02,Construction,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
RamboArena Development Server,Azagor,Big,CONQ,Asia_Central,0,0,128,144,Day,False,True,EAC,Production 2.0.1 - Community Servers
185-LV-05,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
 Private,Azagor,Big,CONQ,Brazil_Central,0,0,128,144,Day,False,True,EAC,Production 2.0.2
186-L8-01,Wakistan,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Namak,Big,DOMI,America_Central,94,1,128,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,District,Ultra,CONQ,Australia_Central,250,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-AL-03,Wakistan,Ultra,CONQ,America_Central,172,0,254,60,Day,True,False,EAC,Production 2.0.2
172-8Z-00,Isle,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-01,Frugis,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
188-LP-03,Namak,Ultra,DOMI,America_Central,247,3,254,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Salhan,Big,DOMI,Brazil_Central,47,0,128,144,Day,False,False,EAC,Production 2.0.2
The Don Test Server,Salhan,Tiny,TDM,Australia_Central,0,0,32,60,Day,False,True,EAC,Production 2.0.2
186-L7-02,Frugis,Medium,RUSH,America_Central,60,1,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]Gunner VS Hammer QUN644195819,Salhan,Tiny,TDM,Asia_Central,1,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
188-LP-02,Salhan,Medium,RUSH,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,TensaTown,Ultra,CONQ,Europe_Central,252,1,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J2-00,Frugis,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
